MIRLET7C,MIR151A,MIR19A,MIR20A,MIR26B,MIR320A,MIR337,MIR373,MIR485,MIR625,MIR655,MIR93,MIR96,MIR98,MIR10B,MIR15A,MIR17,MIR31,MIR345,MIR378A,MIR379,MIR590,MIR659,MIR874,MIR877,MIRLET7G,MIR10A,MIR361,MIR493,MIR505,MIR372,MIR411,MIR490,MIR498,MIR339,MIR613,MIR324,MIR758,MIR370
0.35641993226898894,0.5621046013595821,0.6410274143129824,0.7495931266795353,0.6861432055331227,0.5874405472495408,0.11309774156632987,0.0,0.1957636622522398,0.5669212626712276,0.23454557283195626,0.6332742611821086,0.37477583227363137,0.1700251386616657,0.5738857551441967,0.4426202742906902,0.8330989724175227,1.0,0.5746379502413664,0.3791419093792149,0.339996903665286,0.5193769184052002,0.22824663418722824,0.6041791254792979,0.4575298804780877,0.24298019621620237,0.5382230873008519,0.8264401406706625,0.13821098209013974,0.7500596932684357,0.03591129237828193,0.2713067075951197,0.0,0.0,0.7311961978869386,0.0,0.6171334269316977,0.3121312080846742,0.11220408717354302
0.4101402999516207,0.512141930920665,0.6896318017095908,0.8171908708981492,0.7390157118298484,0.6472628048433859,0.27400502743571437,0.0,0.0,0.7878418693282102,0.0,0.8724291134185304,0.49621224472051034,0.5541478791748136,0.45246418262228216,0.7105253610042814,0.7743181642586724,0.9684381088711282,0.6602418306721127,0.7039939731953001,0.2493517049193017,0.7003266418265679,0.2443291948242443,0.4177718366341858,0.21227091633466136,0.6182632003539179,0.35485731351891336,0.722423101689039,0.17858689234402675,0.7341721002846907,0.0,0.27484345978890706,0.0,0.0,0.623551201556257,0.0,0.5960368481982313,0.2799167359135128,0.09740714054488686
0.28948234155781327,0.5064049667963377,0.6793133973277268,0.7669404387923746,0.7207652020949105,0.6652644344645935,0.48478564931190643,0.0,0.32837287836594803,0.7328616278524905,0.34524754407650765,0.8138977635782746,0.5552620996228549,0.6014724073261244,0.699729880034957,0.7526485741237936,0.7177315923665301,0.37451787347409443,0.3955973821017452,0.5457295957423541,0.4211886054882531,0.787305287001625,0.0,0.7157104161536568,0.6152828685258964,0.4203294558513544,0.4522713463301101,0.5434642627173214,0.36705372958079113,0.7047111764165669,0.027254652052001022,0.37828790052606404,0.31084908229399266,0.629076171413653,0.4606800470604681,0.0,0.48650213059434944,0.34071966358623124,0.32997086557438676
0.19056603773584901,0.9999999999999998,0.5382998146560072,0.5433935127360812,0.5813576939991203,0.7032383984234363,0.22034644313813712,0.0,0.1410642507024861,0.8193930306296174,0.0,0.6274960063897764,0.542545675872488,0.623558517217988,0.4943725007282649,0.7881866337711341,0.6819748126400368,0.0,0.494662086891942,0.9225385484635295,0.3621356968688315,0.6457987952004991,0.45633610980145634,0.6133605375171491,0.4357768924302789,0.7717490306295056,0.6057301160647163,0.7848828570013375,0.13226727022239715,0.6287629718064099,0.11414733622227888,0.2790141581306374,0.0,0.4477790071733158,0.39155707246613164,0.0,0.4350846079952707,0.2833664878839003,0.26196965425059787
0.07553942912433476,0.536465087036819,0.47099504827242794,0.6350630180538208,0.5678647103506176,0.8091448278475739,0.18206359608368627,0.0,0.11097390405866862,0.2243412523624323,0.06590332444213128,0.7531574480830671,0.5528927146847523,0.46652168708351627,0.6933608749768281,0.9033451854001886,0.548929923510778,0.9454053839118853,0.2660949684366877,0.43046695585608574,0.16926307233811966,0.42355103983717163,0.6384305097176384,0.724733527983959,0.4246852589641434,0.4320399718947614,0.8403826943079885,0.5184754074000693,0.17003542609722494,0.4052346404628523,0.028080550599031355,0.07848698186024268,0.24741299493491636,0.0,0.22054352510862346,0.0,0.4572649572649571,0.16617564357599107,0.10825684241304052
0.31217223028543795,0.30449133561240127,0.5885916622866469,0.6976268877029634,0.5040778795026586,0.3276296591059824,0.2618374592865736,0.0,0.24901399931956503,0.6064383112319008,0.23064211827467307,0.6259360023961661,0.3675915962915865,0.2507681257731138,0.4208045337782369,0.6106414628836805,0.6680831337402454,0.6603244661815579,0.41094968436687696,0.43571610833667485,0.4158087239230559,0.5508921097122599,0.15768243491015768,0.5440954022584163,0.49482071713147413,0.44237124938194516,0.34143829620704225,0.662439942542969,0.33841763432395194,0.5042887317476351,0.0,0.3170731707317073,0.12222918141713414,0.0,0.3403030973709041,0.0,0.4845316387103129,0.3482738649812404,0.2940488497645229
0.3170875665215287,0.4245353452002043,0.7234086696727433,0.75128370109635,0.6321912605445168,0.29092528376253024,0.3594518725730886,0.03800808964922751,0.22339688259976562,0.45400871561782485,0.2637954589811983,0.6956744209265177,0.6224743769495801,0.41732173496668135,0.3127830301104313,0.59525796386329,0.704535270030132,0.8540001590520498,0.5893520237653174,0.46525474185591553,0.4136896698533111,0.6505753163829753,0.07506941170307507,0.3877827417595948,0.3092270916334661,0.5229135763915995,0.47886221563114695,0.4901431472584079,0.34795315882700256,0.478023693635779,0.029222533775172067,0.32056543547651617,0.1456347693480747,0.0,0.530268966882943,0.0,0.5819478312273699,0.3266688489915141,0.29172018420475554
0.450082244799226,0.3345907501277068,0.17689286010678024,0.4064569849740737,0.16587374565226076,0.4693877551020409,0.2330715284773912,0.0,0.14338276987437154,0.5006638239382722,0.06318391776722398,0.33216853035143756,0.27008814546719273,0.17134192570128892,0.23148221710230144,0.26068500108845516,0.46488449354863615,0.4624637162511432,0.10132751578165616,0.49892465279043485,0.34671207957580197,0.10964660308914531,0.2221960291267222,0.10845323108312521,0.07238247011952191,0.17076534728185933,0.2511817591991844,0.3694090841547377,0.12893131273371383,0.11354578014510053,0.10681621208258987,0.24491452848865014,0.6779859484777516,0.0,0.1567323261150652,0.0,0.16293504766127237,0.2780701533502883,0.19020916220252082
0.667382680212869,0.37355102361585923,0.22380978726935735,0.4656397057895866,0.4780114340542916,0.3229681844882799,0.4032512055086611,0.05978383396326503,0.16860926651629896,0.3061868391046968,0.1599765792726563,0.4700354432907349,0.253752431880183,0.36600694305893633,0.43796509626334057,0.27791887381176994,0.4013134512864095,0.2711439818680663,0.24325798366134416,0.39364998359639847,0.3826198862096991,0.3299082448336425,0.2912672219602913,0.3257642382242235,0.23709960159362553,0.2893798631170792,0.4706748643165365,0.4130714745653574,0.23564259004133042,0.33196804114243716,0.15321947489166454,0.2910591349415546,0.06138009912314143,0.30652560388875766,0.18871946602676853,0.0,0.45841030567255336,0.3159922443532344,0.25578772594843524
0.32414126753749395,0.5113560454241817,0.5547179728346565,0.6416486885432042,0.454383720465358,0.5068311447141529,0.475210047046626,0.04596512167628142,0.31373092576958456,0.47612576730237566,0.4098497169995446,0.6289062500000001,0.554044800939059,0.5482821914528551,0.46785042768994467,0.6251541978085771,0.5833268948466351,0.6030060837409043,0.5076935573709617,0.6194364451572923,0.502341603127298,0.5001231062160432,0.2252082351092252,0.5660463643718999,0.30723505976095616,0.4076820985244749,0.41449624617666136,0.6512209619099507,0.4203011218264121,0.39700615299843856,0.0,0.47410274376341577,0.0,0.0,0.28744161123859896,0.0,0.2948717948717947,0.4041917424185195,0.3378757975418481
0.491194968553459,0.7315218672639394,0.47763423607845307,0.5700642165953851,0.6470835165713829,0.6278589430201049,0.5060593315662322,0.0,0.3246430866546541,0.6532027552598284,0.3352286773794808,0.6623652156549519,0.5765756953275294,0.6496947448226327,0.5194248033685549,0.721899717001669,0.5781348991732983,0.682641456916776,0.3869987003341998,0.7007011020790045,0.48434415760343685,0.5026344730233245,0.5037456126565037,0.4807225525029023,0.5486215139442231,0.660473104848154,0.6175837529994544,0.6245975531229875,0.3641802794725448,0.5042703645881162,0.07101707876625032,0.4469097905753339,0.3792821741735199,0.0484727177791315,0.3368783999440866,0.0,0.5189413532353012,0.403486683621652,0.40444639370111635
0.5141170778906629,0.4963849267161773,0.6994522670060028,0.6985478722733178,0.6135809379122856,0.5178026642411839,0.46728743434501513,0.4980438962933492,0.3499073852396013,0.46453618230948257,0.3613167653373235,0.7078674121405751,0.5766517764952667,0.5437931447268665,0.4180636106035329,0.5673753718888326,0.6854052383527772,0.7333392977852004,0.460638692907538,0.37541160888953695,0.4585478190192359,0.6381005531572641,0.36057415265336057,0.43370739086080135,0.3436972111553785,0.48164051318083634,0.2976797355331048,0.6852246272722771,0.39631962212162963,0.32825787491964353,0.6494621463165945,0.3373038381546606,0.3997331300038124,0.1300023620970449,0.5589595443055668,0.0,0.62938742333555,0.3699460294278112,0.3765441767697337
0.40598935655539437,0.27307556289048684,0.44833881988436747,0.5689035237121987,0.3527565665853756,0.39359141985485,0.34465321452674613,0.0,0.25421806680863396,0.6197147899973446,0.1390670743608093,0.524822783546326,0.4669862075711631,0.22139978452575715,0.19009030481184297,0.5219686524925622,0.47118905972340264,0.44785080917730336,0.15220014853323427,0.4978796826206878,0.3032666331230405,0.23600282323588795,0.3012991775368013,0.5283709149751996,0.0005258964143426276,0.16917792177375301,0.5621672279379205,0.4621080786566947,0.2914878960834481,0.21359169804389744,0.0,0.2907366009364608,0.7661483579325744,0.0,0.1887660605495824,0.0,0.2260031035247173,0.24729937300128418,0.24320457796852651
0.5420899854862119,0.44559707650595315,0.43862900771805585,0.49199500397411144,0.34657977851517185,0.4206507115380973,0.5558642005496924,0.0,0.38124519600307455,0.35737156959217764,0.3082818294190358,0.3960912539936102,0.34638668796939365,0.3052551773672241,0.43371467916633577,0.4903308903562875,0.5453140693811326,0.8019801980198021,0.20481340512439655,0.657529253089345,0.6335100824399115,0.5074766508543571,0.0,0.4574700109051255,0.39931474103585657,0.3158196060061933,0.39881154673999253,0.5217940462628166,0.46529226530210593,0.4753420883460372,0.0,0.5701511461079043,0.0,0.0,0.3864549722180159,0.0,0.30529077070863797,0.49074610329111373,0.4326305566868206
0.32158684083212385,0.759243978152383,0.5157680710393096,0.6095908557586769,0.6198976532203253,0.5210429575730016,0.4264126214067039,0.0,0.26078300424641826,0.3985911313121847,0.22321254310064406,0.6543655151757187,0.6543306487549861,0.6547424284745222,0.3363788035274491,0.48719251142877873,0.6527234798732905,0.4776432462523361,0.8522790568139619,0.8406177474817432,0.4307098347331345,0.6420891945570639,0.6488553617266488,0.5481584409188449,0.5921115537848606,0.6714289431909857,0.32593897076240197,0.6637030065877463,0.2959063176540051,0.7009826430342544,0.05534539892939078,0.3982293995306574,0.25916344425684873,0.0,0.5966312160005591,0.0,0.6883913396881695,0.3816970093756033,0.37954115890270773
0.5978326076439283,0.41950567802271244,0.17723865113834408,0.38471922586831186,0.2889497461320112,0.4412104674738977,0.470808595545731,0.0,0.2999584178626782,0.24319385220936218,0.26944245657406807,0.38690595047923326,0.33043138022107016,0.3397310562228164,0.39544768411853526,0.30300776431318477,0.33544000618094716,0.332299495009742,0.0560248793167471,0.5382325423152164,0.4618667027905715,0.11038524038540454,0.1178165435591178,0.24205860625461706,0.12339442231075697,0.2877143675020164,0.3605524144962463,0.4067066224181486,0.36761464278685296,0.2583708329506841,0.024715778740759628,0.4101965233058623,0.8804803659931375,0.03013538545694146,0.1452700735028598,0.0,0.19410576615187558,0.36725169759692455,0.36454580579138085
0.32656990807934205,0.4598412511297105,0.32079725580237345,0.48500561422101107,0.4294966617358975,0.5309533284065715,0.5110085192539051,0.0,0.345119139123751,0.3461880886556393,0.3486175265109622,0.5362170527156548,0.3967850272261893,0.3491879813255656,0.7230740711315908,0.5933894492417096,0.4386463725565942,0.5886019324824049,0.13766013739324173,0.6844190087364367,0.5203100205132173,0.30632109383976497,0.12860809890512861,0.33491047243817507,0.2287171314741036,0.367866343976891,0.6885407977260792,0.4905394026450045,0.4173391064751033,0.3773349251538247,0.08734132041804743,0.4800195744775505,0.3689069222809215,0.0,0.10715575384113601,0.0,0.2649572649572649,0.44685619318611036,0.4015956058185312
0.3944073536526367,0.5873511729341032,0.49686021743340064,0.659084314244982,0.7127493703274299,0.5243590472400661,0.37977679750388793,0.0,0.19604087650105217,0.2657013885634849,0.18627285147355407,0.6202076677316294,0.6480267805710436,0.31720601731774467,0.6444214930748657,0.680737972570931,0.6006489994591672,0.46097260328442485,0.31641060155959894,0.6705184753156176,0.3145101985524634,0.5578845427835135,0.3393839383938394,0.49115277728919693,0.3144382470119522,0.46142035547922045,0.5461632732927572,0.6618455594630741,0.30964377091123796,0.40113876389016434,0.03193474381850625,0.27311957114099183,0.5093132182343009,0.0,0.2980535138094517,0.0,0.25154560457154107,0.2870176852248214,0.2752002339108007
0.21842283502660864,0.3197375142441745,0.5498907300340259,0.6185609931493887,0.373925558709471,0.43546889507892295,0.39675661929400724,0.0,0.2637819583926614,0.6357871389969231,0.2574328280528267,0.6184604632587859,0.4024911148064821,0.11988747456206861,0.6053997510659146,0.6521478847688849,0.5645368152669396,0.6609308521213567,0.3857222428518381,0.47361450321389065,0.3887157951774586,0.47596145954729746,0.36594373723086593,0.6329545854293455,0.08968924302788844,0.2954953548286363,0.7446370274250523,0.4191391351726188,0.2851800826608935,0.4688033795573513,0.0,0.28484201394681524,0.0555389140025053,0.0,0.20460819830628912,0.0,0.4173624966132169,0.3359773038215865,0.27555527709031674
0.20029995162070635,0.6440921057801876,0.5518133281695206,0.7574404198680342,0.5820973093991124,0.5551513084342372,0.3176478643179217,0.0,0.21927647081059967,0.49201068366055944,0.16162904170190617,0.7668730031948882,0.6154857782560024,0.4747615817405533,0.40994677047747685,0.8083774762353966,0.645769914239357,0.7210326454332181,0.40395237653174887,0.7482836972502703,0.2581956109455431,0.4762076719793839,0.47726439310597724,0.802669996833996,0.3571314741035857,0.5947901215291334,0.8625760805758954,0.7706176630838577,0.22995473332021255,0.41967122784461364,0.0,0.2994005316250153,0.09050432982952997,0.0,0.28167553904038584,0.0,0.46049163772506696,0.2061373689555897,0.256456042521642
0.3300725689404934,0.29728083618216794,0.6160059752690255,0.8124597857764657,0.42939671370887145,0.2368635476474712,0.3358600925282916,0.0,0.15120777207948488,0.4442153601049622,0.28778869299329907,0.6781774161341853,0.5908680861238819,0.09618530784884882,0.4179576812054768,0.38007038676438576,0.7749671637178396,0.801542804882898,0.2809947085035276,0.5530079344828006,0.28672059449626497,0.5452620520985507,0.3143171460003143,0.5317831638934816,0.07018326693227091,0.3248236916751239,0.5745460911834069,0.394497003318639,0.26931706357016333,0.6278262466709522,0.0,0.21647592672917151,0.11309296879254942,0.07497793304076483,0.26894358568150317,0.0,0.2904751348555382,0.22570275056866348,0.2469638586928146
0.3585292694726656,0.4819442807182994,0.5391850396968105,0.6576839130489636,0.4466677327789548,0.6061432929717849,0.5028022574555698,0.0,0.3873691107722937,0.5953173078424941,0.3246893500748162,0.6266348841853034,0.5234058278174487,0.4727464985435539,0.5370620481449115,0.5152746535084536,0.6813258131808698,0.6990536403037895,0.3560388043074637,0.603057145287306,0.5726574292681038,0.5557507017054315,0.3295091413903295,0.34593872023076655,0.17454980079681276,0.3455122700184765,0.5147526801989682,0.5890831640992618,0.4380535327691399,0.653356598402057,0.05605913841447872,0.48809404646714044,0.0,0.0,0.3412466364578844,0.0,0.3525086824798639,0.4316554612679307,0.33675845577101804
0.3197097242380261,0.48229792919171666,0.644347008215995,0.7890693009348624,0.671170991084636,0.4878062645671084,0.5062940756462798,0.0764007691797626,0.40623228033920944,0.39709167018102864,0.32135840218593453,0.8167057707667732,0.7218255132761638,0.4765572004309486,0.5092688223299171,0.6084101298889775,0.7385922892683302,0.7457254761620741,0.45559088377274415,0.5492776339931226,0.4783063049115609,0.6135942090835973,0.3778092094923778,0.5080733105850073,0.557609561752988,0.4777630312020198,0.5855140523784513,0.601045123582149,0.4405432001574493,0.6144733217007988,0.2381748661738466,0.40411286465805835,0.0,0.13343361885699367,0.38456789404405517,0.0,0.5325623783837039,0.363608893813109,0.3936280191723317
0.4279632317368167,0.4454988408188927,0.4844808985034164,0.4993250318559731,0.519110062767361,0.47433346597692005,0.6116843865843758,0.0,0.6411335542646892,0.6912984396232603,0.45922841714917695,0.32325778753993595,0.2815764017955156,0.267208012449623,0.3907073435555204,0.4321166823887961,0.5909603646758866,0.7199292218378466,0.3738511882658744,0.4646958043232602,0.6965204938653867,0.2683058943256242,0.32696841112682695,0.4786998276286629,0.4045099601593626,0.3035886225830795,0.464753195126724,0.5279112387934024,0.5760283408777799,0.6044999540821011,0.0,0.6124920756731507,0.07413811883884319,0.2137449183833311,0.4033804326301444,0.0,0.40045321313332827,0.5615373639194554,0.5313221181458392
0.6852346395742622,0.2819167747259226,0.4747295914133171,0.5785044724524684,0.5118738256106823,0.34303526424497366,0.7160574731755984,0.0,0.6429480475296431,0.4795151742342595,0.6387092576930583,0.511419229233227,0.12912061038834005,0.33071306013327484,0.6431370991234346,0.6052354691241564,0.47180715444641874,0.2545131019126009,0.1567721871518752,0.43100159175688646,0.7042516546038625,0.36936789061602354,0.29210540101629207,0.4804938966475534,0.02227888446215139,0.2647097093189681,0.6060905654936614,0.6426767051364606,0.6378075182050776,0.4494443934245568,0.016222278868213102,0.6184089063872854,0.1719405261151353,0.0,0.3078383636003588,0.0,0.2937141308899234,0.6200656376165655,0.5843070914653886
0.3258345428156749,0.3755353844944793,0.6628260809427646,0.6270517139144369,0.757466117618838,0.6124533378811137,0.37690118252330324,0.0,0.3489623366641046,0.7298470862033958,0.2256587079565415,0.5018470447284346,0.4075559468301325,0.24198954550895824,0.610563809221154,0.6087185255061318,0.6044966391099434,0.8229551870849737,0.3127436873375417,0.5013791176077472,0.3894124704880596,0.6439932373651989,0.1732935198281733,0.47134766243360193,0.3723824701195219,0.45481041975694203,0.43294095838353874,0.5321214522759923,0.3072229876008659,0.5484250160712644,0.06745857761916901,0.2779798249418883,0.5389684657698381,0.08225070552109105,0.31304530152480575,0.0,0.33093179634966374,0.3451346746237588,0.2446351931330472
0.3447798742138365,0.46489056544461493,0.5861434617831751,0.7052092401246481,0.6388877783552551,0.6157504784643664,0.5159283639315722,0.0,0.3680397172414662,0.6864408103337861,0.28063235963827987,0.9999999999999999,0.5943460823632984,0.44672997885160215,0.6134371441434285,0.6127458094477904,0.646758865796183,0.2729631396874627,0.603706368362421,0.783192991409373,0.4336803808491697,0.5288807182837354,0.29977997799779976,0.5273507580821051,0.31778486055776894,0.3403336195903923,0.505350099381057,0.7082322056565458,0.388742373548514,0.5412067223803837,0.04370124904409891,0.374829001367989,0.525175644028103,0.36311647624849264,0.30124523862219993,0.0,0.4661444863173969,0.3660178447024064,0.38566043252613225
0.4466569908079342,0.5860348147274943,0.5078287089546045,0.5148808397360685,0.5012393555351218,0.5280730676671781,0.4213949666956836,0.0,0.10779854084499944,0.7007637880136827,0.23127968251902933,0.6345222643769969,0.5519580031954091,0.5998164478672041,0.4226847805937344,0.5625680284449603,0.5292127018465579,0.2534991450952324,0.4175872632751577,0.6834590942781807,0.48796299880017024,0.6188467409681073,0.0,0.25004397227987474,0.2573386454183267,0.543419991152055,0.4525082130977026,0.6609044529199068,0.33499311159220624,0.8050326017081456,0.0,0.3805122729749869,0.48014814007951634,0.0,0.3301920859203001,0.0,0.37872854011182533,0.3653211794626445,0.3325919196349321
0.44922109337203675,0.6730519863255926,0.5295720490193365,0.7559390888560866,0.5459561028265301,0.9203759498228261,0.39605238705386403,0.0,0.19575106160456648,0.5641722505974417,0.2021338884913148,0.7173896765175719,0.5342093536361364,0.532919675990583,0.6298032361431107,0.6660982512154414,0.7739164026887119,0.2644538550240566,0.4033257519494987,0.7813339165724978,0.35068893447381644,0.43743742100684474,0.4069097385929069,0.4917508002954938,0.35984063745019923,0.7085903141020637,0.7275311273828283,0.7313140819258015,0.3151052942334186,0.4182936908807052,0.0,0.30770856272174213,0.13294482871303304,0.0,0.28847833937120687,0.0,0.46248676075765405,0.31587473455375653,0.29925963054624444
0.24670537010159654,0.648119768949664,0.46806274032476686,0.6496347602286059,0.5429776516211569,0.4999147291228472,0.4046009839689355,0.0,0.22579100565769084,0.7327835309185763,0.19051460542580181,0.7300943490415334,0.5697936026606673,0.45818203583256856,0.545324541193295,0.6432044118714173,0.6044193772695664,0.499214680504195,0.5227905681396211,0.6552692013268692,0.4084259008398806,0.6163189599986869,0.3835193043113835,0.7727512576072045,0.2596334661354582,0.7118692585942179,0.5714565246495918,0.608772103620784,0.31249753985435935,0.5817063091192946,0.07836859546265613,0.354186825041985,0.19936277980502148,0.09555304151074755,0.3682132165363962,0.0,0.4952585039040369,0.3242011432024777,0.35169115420360686
0.31509433962264144,0.5067389681323429,0.4747710863371048,0.5988039816812385,0.3155559109263184,0.5229568150379931,0.49149541759993737,0.0,0.3566865336878316,0.41132093154022764,0.3838006635872747,0.6255366413738018,0.5317530187920485,0.23863772395355332,0.40899340589497113,0.4499310645091068,0.5346982925133276,0.323770328840113,0.3170488303007798,0.6107607625852075,0.4641308975500251,0.4711028675541257,0.18028707632668028,0.27871389875822283,0.0837609561752988,0.40547011216072026,0.42274538882194823,0.626405468324335,0.40221413107655973,0.3296170447240334,0.0,0.36728837876614057,0.3151380643755786,0.0,0.2154414248605076,0.0,0.2559299490135224,0.4292381168215278,0.38904378517799154
0.40978229317851955,0.47868285590789417,0.35359207723588476,0.4778900621979991,0.3963139167632832,0.30231368313342055,0.332563894404288,0.0,0.21918826627688665,0.536916420661325,0.23864420011710363,0.453337160543131,0.29461888769332767,0.4328239096604287,0.29211355631471636,0.525669399898411,0.5237271111797882,0.6711897093323791,0.2211056442629038,0.4812938188799377,0.4247784185470448,0.36083252630369483,0.31190738121431194,0.45404017307489375,0.2564302788844622,0.47214198350118397,0.40090215342787416,0.5225617910743474,0.315577642196418,0.5608779502249975,0.0,0.35118392223593914,0.451908937421709,0.0,0.3405011240928629,0.0,0.3542574940269464,0.3300178782766348,0.3136075519772773
0.40747943880019355,0.4461864906283155,0.4506348723339511,0.5802328955502567,0.41412465517930674,0.4206128133704734,0.39358757421336277,0.0,0.279646173813334,0.46651984443090766,0.2614533862468284,0.703437000798722,0.6077363678850523,0.5399824428394717,0.2756150525674639,0.5592845221682026,0.5397821216101367,0.1698974114278898,0.35167564054957295,0.5321814359834264,0.42119828153423367,0.5861825583113112,0.21287128712871287,0.39291870404896767,0.24643824701195222,0.6355166939912043,0.46117959650261076,0.5175095348952401,0.34283605589450894,0.4895399026540542,0.0600662758093296,0.3603483367255013,0.6656227874298785,0.1251041187513209,0.3210828567101937,0.0,0.38769427818419155,0.3739245754958494,0.32355920345018435
0.4676052249637155,0.22547054894101914,0.38268001881103203,0.4596469979687874,0.288270099548235,0.41345005968961424,0.43820851142910244,0.021483986473045554,0.30237774221594993,0.369211064773597,0.3079695530544531,0.41242761581469656,0.19814796700251064,0.22965963050157612,0.3887344085167237,0.3829547928307089,0.3854284169048904,0.5608970535607778,0.15932510211659856,0.44089235592170006,0.46276657506676455,0.21203814651281128,0.1151972340091152,0.35165511661448623,0.06345816733067727,0.32846696333307324,0.4661640971771662,0.43622764871959996,0.343200157449321,0.3616310037652676,0.04484323222023962,0.3718149766996986,0.8131637710364358,0.020139985330134145,0.25848311530979534,0.0,0.24512919037414715,0.3783227994191658,0.3303467936468156
0.23399129172714084,0.7200086447404612,0.7155384657943511,0.8238900874304529,0.3672490305041378,0.4103234608606674,0.3651639785209167,0.0,0.15638663827320726,0.8321384502444434,0.17315724416108255,0.8058980630990414,0.6207788537828645,0.440904193767208,0.35921982998331625,0.7632610115376244,0.7439697133585722,0.3691995705594656,0.5567327330115113,0.9999999999999999,0.3017281418121297,0.5276988986097206,0.7220650636492221,0.7536848770535055,0.3341673306772908,0.7232414708408152,0.5298503619942124,0.6940908415473777,0.29730368037787835,0.5468087060336119,0.0,0.3170398051449735,0.2503131637710364,0.025311734649477235,0.397987116614442,0.0,0.5341510874652083,0.25364490217309194,0.30080511262178505
0.3166231253023706,0.7205391174505873,0.5870148551827159,0.7378978842587336,0.5814576420261464,0.5032687169575352,0.3495437161944072,0.0,0.19827119113922456,0.8797619605454289,0.11517793247023615,0.731429712460064,0.6645472627082722,0.650053868560712,0.5466751410185113,0.7817466076482114,0.748404542996214,0.4094596206608613,0.5833874860750091,0.9240209480066587,0.26941014823702436,0.5036521510759484,0.37448268636387444,0.6834347627255778,0.6923346613545818,0.766648450308377,0.6016930824605308,0.747610084699589,0.22356819523715804,0.6254017816144731,0.03658424674993628,0.3170064395582396,0.30274767169544137,0.04460633787933414,0.30811793073724186,0.0,0.46788098229020414,0.18663074224225484,0.27197351795578667
0.2857571359458151,0.45860348147274954,0.4047276549835403,0.4984671284205746,0.34721944588813836,0.390332177439221,0.3342462269779634,0.0,0.2520003528181349,0.371460256470331,0.15517533016719798,0.5669179313099041,0.42610888301977023,0.2374206935078409,0.37579778077911086,0.4772331470865685,0.4586571892142469,0.8542486778798363,0.28439472707018193,0.35412337938492566,0.34046135387235354,0.4249134152947163,0.37731154067787726,0.5038343828050796,0.23733864541832667,0.44380253467613895,0.7929269523485855,0.5732081826737332,0.28148986419996064,0.3234824134447607,0.02855977568187612,0.32175547473668986,0.0700533739992375,0.0,0.18502685009377146,0.0,0.397312741693145,0.3105867935772501,0.27346678779904554
0.41731978713110784,0.43310149711187074,0.6667819303438545,0.7927027743083153,0.6744093071602764,0.6733177950846077,0.21190543725975414,0.0,0.12441879512606949,0.7127907158364964,0.12847570099538091,0.5902555910543129,0.39675242101144476,0.1615258768604606,0.4255183919917378,0.6965931354763806,0.7862473924128873,0.7548113245059446,0.4669397512068324,0.534648051616666,0.25006773232186386,0.6280222576038608,0.3027659908848027,0.22872621099658774,0.274996015936255,0.3694537694849973,0.46821350964459707,0.6025806132052107,0.1942235780358197,0.5558453485168516,0.0,0.17440192185779588,0.0,0.0,0.31308024741691626,0.0,0.4434961452252517,0.1804782648838751,0.2159602351638942
0.3179777455249153,0.5873511729341032,0.6527843093861518,0.5951957407617676,0.6892415943709269,0.49045913630076,0.4495055702813995,0.0,0.22955859931200465,0.6640582290739264,0.3511677834883872,0.48241563498402573,0.5300792331018293,0.3809903834643471,0.3811736977304627,0.6174443073797258,0.7496561848103221,0.9305737802695934,0.43669931303379117,0.5572242676095699,0.5931706467469132,0.6943518868079379,0.13319189061763317,0.3471523551553102,0.6318565737051793,0.4992843573529029,0.5126723720661993,0.7098172272029326,0.3862330249950797,0.8170447240334279,0.0,0.4938106836608722,0.06923642503131636,0.0,0.5506657192447029,0.0,0.5454198379270424,0.4608146786526662,0.33838747741820957
0.24851475568456693,0.62029942237416,0.36237516943760545,0.5252639945497899,0.3774437292607844,0.41958956284463644,0.3600191707665372,0.0,0.24937941810209047,0.3233837839526419,0.04841584802550256,0.5152131589456869,0.5367200321714652,0.4615937113443198,0.354784036439713,0.42941368550903425,0.5435524994205362,0.7030498230545946,0.3110958967694021,0.6435072115092529,0.4503231799357509,0.29632486909705696,0.293965110796794,0.497924508389911,0.4924780876494024,0.7445285866708302,0.37017126497152464,0.4272871365595128,0.34366266482975794,0.32880888970520694,0.03794035177160337,0.4294707105757788,0.12428516965306897,0.0,0.21468426386478273,0.0,0.4348629276583166,0.3815878931332309,0.33008573248540674
0.35458151910982105,0.06962945498840822,0.5639298459155162,0.6065251125998259,0.6719106064846281,0.35099387944592864,0.3333561556744491,0.0,0.21127505953806028,0.5303094200521689,0.14786285862988743,0.61305660942492,0.3531253056832632,0.4257212401739756,0.5706946320277537,0.6086459618315072,0.5197249478482576,0.7640363433933756,0.2956159487560341,0.417769353212068,0.26241436699307186,0.5719514797367169,0.3607575043218607,0.40132620396102303,0.3698964143426295,0.5247612355895594,0.409810403600375,0.6048590816781418,0.26939578823066324,0.5151069887041967,0.0,0.16507067943456452,0.5153314089646533,0.032659099668063206,0.3421901755448647,0.0,0.43657479248257336,0.23198113128362666,0.16536658208285038
