MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.4575827737902292,0.5531047290932091,0.6692838123847888,0.3710231492943796,0.5576733104770758,0.3250603500301749,0.4816526028048491,0.7240710865945048,0.4037776770684967,0.6509225284305306,0.4873238025252189,0.4731876497126986,0.4219301848049281,0.4813654716750276,0.3886529795992571,0.0882441851426399,0.0937104263402279,0.5321665340758419,0.1393218623481781,0.0,0.4768953146147072,0.2702373596016139,0.6497580495067933,0.5473155810031765,0.4729841911499314,0.7283625872769589,0.6092808882836641,0.68328057825861,0.5928648824989222,0.2782989584051872,0.3785788859546766,0.3153972738845592,0.6605544919520674,0.5452480308155757,0.1431292752619274,0.4118100074931312,0.436562333409489,0.0,0.5408560311284047,0.5089117647058824,0.5001845115715113,0.5079506472338571,0.3454641131098279,0.5566584409289209,0.2369326983762694,0.3735018273083527,0.5870532941322623,0.701747973794099,0.2500278241513634
0.2081616114841399,0.2049767178962667,0.4673653307844612,0.2803447635553353,0.3548259631588121,0.4003168376584189,0.7343712859519849,0.2102284554537885,0.4568820406577755,0.3494287870507716,0.6282483799853031,0.4198715593633811,0.5731690622861054,0.4270280190872383,0.6473307621385069,0.0,0.1844816534559041,0.565544064350747,0.0996963562753036,0.0,0.4226299168618017,0.2144596706771836,0.5954215522054718,0.5071571434173889,0.4343643976034071,0.8472895655546936,0.6098744740655389,0.6257066817845387,0.4448612939682391,0.6457542939918604,0.4665110851808634,0.3477349644487223,0.5441111820180105,0.3212013465353054,0.0,0.4844933810673548,0.3200441702840606,0.0555110391270991,0.5073886241420016,0.239735294117647,0.4566397806948177,0.2526012546670962,0.3235428523949981,0.5135063676023444,0.0,0.0808506890933908,0.1526357199055861,0.5780923054431155,0.2962344648488221
0.4609631859226671,0.3479261432454983,0.2824924330352063,0.3979481307254269,0.6247544889302108,0.4149215449607726,0.6174679106251487,0.5245628642797671,0.3924155121066943,0.5279621099747572,0.5093025586211504,0.5970873073023056,0.1803011635865845,0.3401199070108895,0.3057384393626553,0.0768174398217324,0.1857480105686099,0.383753204278264,0.0864035087719298,0.0361454725383473,0.2648177189628136,0.1296027043727963,0.5579843662758235,0.4322326365739832,0.3527936187107486,0.7585701124903025,0.6016952111594127,0.5184642761531313,0.5324074613475631,0.3301890046216458,0.3912669655468894,0.1694352159468438,0.6039424235978159,0.5179880984715671,0.0,0.2865706435767214,0.4857779300891022,0.0,0.2502404581821361,0.3873823529411764,0.4909062154040802,0.4057009646911662,0.3317408222896154,0.4450711673203191,0.3951747088186356,0.0898947646514904,0.57250817839248,0.5721438948840014,0.0271007234279354
0.4688816855753647,0.4607030387855624,0.4522427800914863,0.5482328546669966,0.3497356034633041,0.4705793602896801,0.3484816971713811,0.6861339508742714,0.3606920885666192,0.5728654331589768,0.3659229073418397,0.3950210883653945,0.2732375085557837,0.4816591214976141,0.4701910215954393,0.3102495228059871,0.2235042133733564,0.4038009369751614,0.142661943319838,0.0338941118258288,0.4514812348278161,0.3423539675039075,0.5950120975246603,0.6126906937526961,0.360210784667581,0.4947391388673389,0.6216588976762862,0.5276924772838223,0.4242388936140464,0.2067151824515417,0.3417183565681999,0.2387990188468345,0.5567751542225059,0.3833098759640155,0.1633474759719456,0.3410415452501871,0.3601115680450841,0.0,0.6398482927469069,0.3705882352941176,0.3388423216827454,0.2499478801432822,0.3043080885713098,0.4690873837747323,0.4101210625968214,0.454854475804676,0.5477763054370781,0.6441370236017581,0.0699870153960304
0.3711623060893724,0.3787984819530051,0.3140119705969366,0.3109525872740777,0.3415073508048114,0.2802504526252261,0.5187930829569766,0.4778569941715238,0.2339602486080539,0.442410284435423,0.5015198076023781,0.4541713815451084,0.3339219712525667,0.2667319221827969,0.1537003129585622,0.1248477729506568,0.1536982317902537,0.4516220277556794,0.0503373819163292,0.0,0.2577498979569919,0.1374904583621096,0.4758142564675227,0.4487234793521315,0.1774164440915325,0.7114163110938713,0.5344279753487317,0.360356529818428,0.3994920131890154,0.2033006828999103,0.2262605171037278,0.1658490390287825,0.4700985605899452,0.4554104216565018,0.0,0.1880151527766214,0.3217386337674206,0.0,0.3264438420845538,0.2078235294117647,0.3241604723496225,0.1863237495972556,0.2163599351917245,0.3607169611774556,0.2698089391244478,0.1579058605961868,0.5346080583046917,0.5109876554490547,0.0675755889445371
0.0,0.1916130595106721,0.1149268337088368,0.4028379549393415,0.1401592190133069,0.6051146650573325,0.1375683384834799,0.0291163613655287,0.2511006085717985,0.1472141983501184,0.6641058186919633,0.5553367525386864,0.5036960985626283,0.2390064847669154,0.6084252080979651,0.1600435304583653,0.2336194362365742,0.2423583488022629,0.1573211875843455,0.0,0.2281466841392943,0.0536694413143833,0.3850269867857807,0.6236126906937527,0.1171045982819606,0.4824476338246702,0.371349010981337,0.1948315774554732,0.2443929208076524,0.0931916948334138,0.1145489160474114,0.0475207253081628,0.3105438559171807,0.1097887190630221,0.0671919646722659,0.4319582049787693,0.3381787373391212,0.0,0.0,0.344,0.2990932574200009,0.1421071584254117,0.1516070513619431,0.2273388269510422,0.0,0.3101492668750825,0.0,0.3876700688041958,0.2169541828974216
0.4387010882148646,0.4721960541544424,0.3879634054755241,0.6391433523149292,0.6014527282236038,0.1003168376584189,0.3256774423579749,0.6533747918401334,0.3623915576848375,0.677284201212689,0.2966464025653015,0.1937631343042309,0.2351813826146475,0.5776092010277745,0.3683171659719246,0.2699579378309049,0.2370432906524084,0.39644656589764,0.2789811066126855,0.0,0.5030827729919012,0.3730326051397623,0.6739437930392704,0.4618808580728657,0.5999061575110084,0.5423172032583398,0.689074529932436,0.6349348829152295,0.3796385836954875,0.1542043181347865,0.458650125898176,0.2566367559847238,0.6889881585478266,0.3171436331761278,0.0,0.2392806593955541,0.3505349935267687,0.0,0.3962860140777335,0.5052941176470588,0.0917813274289631,0.5268464643784471,0.3849445390719123,0.6052857709425815,0.0553674909633369,0.4011448196908986,0.4953828315872293,0.6846063175592327,0.0
0.6412595508219493,0.6190213441713993,0.6426230627432239,0.8172505570685811,0.5650764135045615,0.3253470126735063,0.610559781316853,0.7336724604496256,0.3934190081574518,0.686392380357561,0.5842574654285524,0.5429188649022,0.6534565366187542,0.8123455279579103,0.5277831885413015,0.3257615670965011,0.4284664571705517,0.7038097763634759,0.3582658569500675,0.0,0.6221830758985161,0.5080331503762131,0.7617532104969291,0.3919761559276835,0.6601819100555836,0.6816694142746315,0.6749681384102377,0.6657532952236973,0.5767630987195471,0.4069635096916603,0.4261254068660566,0.4096935448815474,0.597872793022761,0.6522383268722683,0.0,0.4235076180168178,0.562561876475516,0.2039723808711959,0.4707406112009794,0.3518823529411765,0.4986293426116295,0.5587248640145557,0.4708708958220819,0.6127440179791126,0.2937345802972058,0.5698912421293646,0.6534225019669552,0.7242349759231002,0.0614913745130773
0.5421162306089372,0.2315290824428713,0.2668919687763137,0.3869460262441198,0.4841768841885059,0.2859686179843088,0.5326687663418114,0.4444083055786845,0.2970024601838664,0.4305696515470893,0.4316587614403098,0.2721648272517526,0.288829568788501,0.4801052245197602,0.4118846338644538,0.165743947625258,0.2159373387739787,0.2288694422345974,0.0867071524966262,0.0,0.3947453221336658,0.1123550579768092,0.6300390843104411,0.2756382603239342,0.2383418754060492,0.5763915826221878,0.657797796749245,0.6123053180264877,0.4973726828927286,0.2277540180727046,0.4000368482466375,0.2043344614524792,0.7188116003687157,0.4688840053663876,0.0,0.4717550578636249,0.3564275378874419,0.0,0.6035063174922398,0.2372058823529411,0.437635088829142,0.272785853723253,0.1741376206500214,0.5416758471775438,0.2313672614607838,0.2162476333054467,0.4678972214170359,0.5951517255873027,0.0
0.5640773327159062,0.4275832368853121,0.6367287954302359,0.5384067838573903,0.7175431460282409,0.5584791792395896,0.6011112431661517,0.6181437343880103,0.4794930726401658,0.5338303796809535,0.5595898189591821,0.537672491072347,0.5408624229979466,0.4957543129817691,0.4449335774669836,0.290781734481478,0.2907931147694761,0.5320781401926988,0.1229757085020243,0.0,0.5392382220885521,0.2951546654065646,0.6451051554066629,0.5105494333111102,0.3722659351764961,0.7824621799844841,0.6710225388013059,0.6289349774019306,0.757459599902131,0.4136890391115402,0.3957133206411594,0.3439935417766323,0.6046940367297737,0.8157567676568145,0.0,0.4552701690117391,0.4363338664229685,0.0,0.5243627858173393,0.2671176470588235,0.5996626074120934,0.3980440839224456,0.2748951019899464,0.527497466178998,0.4943198118079064,0.3424155695477962,0.6588885668143608,0.6918613682258019,0.0530328324986087
0.4418152350081036,0.5231340672354856,0.7216836212193625,0.6328763307749441,0.5643674821314428,0.4199909474954737,0.3228399096743524,0.7301077227310577,0.4815324355820277,0.6458219481094022,0.5366590954639587,0.3468338060458212,0.5104038329911019,0.5970390309555854,0.6434090407365565,0.1127041569860339,0.4184294044994762,0.3550251922566959,0.1662955465587044,0.0,0.5353068809211801,0.4655047072080259,0.6797599106644333,0.4708027765794738,0.3876055728001155,0.5958228277734677,0.6038425950173713,0.6116911544700083,0.6447238112992111,0.308184451955577,0.3418289013081127,0.4363492408482627,0.6344465716514218,0.561997415574047,0.0,0.5401923237032722,0.4224830553651664,0.0,0.5686836007519783,0.6317058823529412,0.4437766882808791,0.4070655573034134,0.4119895309708778,0.4918587229542149,0.1650983992196913,0.4071859451367178,0.4884984885502506,0.6396140386144131,0.106751994064181
0.2406922898819169,0.3040400506015664,0.6923943469652489,0.3204072790294627,0.4774827125341391,0.600437537718769,0.3528345614452105,0.5399146544546214,0.4115304933316069,0.3737606370520727,0.4564099138218986,0.5741913677311271,0.5336618754277892,0.2374158815612382,0.4289869752100458,0.1476839896010571,0.4282944827478386,0.432193052240785,0.0,0.2708312716476991,0.3805452319061637,0.508796481407437,0.4501861157640051,0.6755166869288991,0.1604165162780625,0.6127691039565556,0.4313273625587038,1.0,0.6099220543173054,0.5114851348554874,0.1344592519805932,0.520678734436613,0.4905197475714389,0.5892902705416594,0.1560741189713395,0.4725876280076595,0.5807250019038916,0.0,0.5199470991999301,0.6558235294117647,0.4227160103326479,0.2074749350870875,0.0898453187099275,0.2638148327678138,0.0,0.3759411738804983,0.4040954076773365,0.464195319852706,0.1648859209794101
0.5115072933549433,0.4692487820633595,0.5520698208962016,0.4995667244367416,0.5009588006275786,0.3265389257694628,0.5801937247444735,0.7316689217318901,0.449469118218309,0.7214328466963332,0.5160999398757433,0.3509339133246137,0.3801505817932922,0.4732778661446224,0.3565909592634436,0.181549649769824,0.2864781201632194,0.5571643242287634,0.1580971659919028,0.0,0.4943607811123764,0.2727272727272727,0.6243997766610832,0.516569277226558,0.4106691691330397,0.6139206749418152,0.6703591193980342,0.7626494070959511,0.5299141315872257,0.309529557839553,0.4628139777682244,0.2149532710280373,0.6853577253066723,0.5503181148505725,0.0,0.4259220714345182,0.4186371944254056,0.0215326911601738,0.5436213002229704,0.2330294117647059,0.3537614001792399,0.426075090499024,0.3432484455707421,0.5424910765434275,0.069539273624419,0.2645766368720003,0.6144146755559236,0.6882612549227438,0.2510480430346874
0.2856216716832601,0.5059349177724545,0.6758721922578004,0.5993748452587273,0.4980533441803706,0.5892275196137597,0.5251812455431425,0.7278569941715238,0.5005179334455523,0.623571967626929,0.5564499966597636,0.5119549722985582,0.7109514031485284,0.5706717239691668,0.6072045398470269,0.1642929323464126,0.3521410815627785,0.6778750110492355,0.1916497975708502,0.4363433943592281,0.5159938989022321,0.6143179091999563,0.6468918667411129,0.4879407035570022,0.3549411679780553,0.6156540923196275,0.5626058415824299,0.5821010692744997,0.569795756678978,0.4897565013451058,0.3059141435853343,0.4117583134101281,0.4828476210735304,0.5723845033210696,0.2588102866049008,0.5314711514445094,0.4463959332876399,0.1282584604893018,0.6150483102347747,0.1758235294117647,0.3281933681269442,0.2153213426075091,0.2339052525168598,0.4510972546600273,0.2158184634804062,0.5012989300339042,0.4402356205225889,0.6334737438437148,0.3762938230383973
0.5562861773558693,0.4497887115441552,0.4881431920074646,0.584055459272097,0.6072868847695972,0.5832226916113457,0.4513905395768957,0.6562369900083267,0.5455457723682507,0.5881151273843911,0.4690861112966797,0.6511969668023571,0.2823271731690622,0.4028386149516701,0.3528510395158881,0.1139219733807792,0.2519268952363084,0.7172279678246267,0.2225033738191633,0.1133349826818406,0.6181228382994268,0.374831885427647,0.5629908803275637,0.5741401623593081,0.3477766548762001,0.6409522885958107,0.5536060336248888,0.5982425473614588,0.4432650968786773,0.4398323791129199,0.3345575139716268,0.2888036762194554,0.599886548961214,0.3768981950171609,0.0,0.5783656648072601,0.3912782727895819,0.0,0.5387137673239192,0.3549117647058823,0.5650271495598078,0.3369596118492125,0.294337584645424,0.4325342616665932,0.1314188995352573,0.2871119721720751,0.5134788189987163,0.586608309500096,0.1191059172695232
0.4207918499652697,0.4684009366672946,0.5272183154684691,0.6443271849467689,0.3405078737869719,0.4480537115268557,0.4595614452103638,0.7741855745212325,0.2771591350511459,0.6876154786998725,0.4888770124924846,0.4044851352741488,0.2933059548254619,0.6679676985195155,0.3997558663498124,0.2136447258185712,0.319950596438566,0.653301511535402,0.266751012145749,0.0,0.4896560613547016,0.4057831412889389,0.7427414852037968,0.7630691399662732,0.5057929690319787,0.5821979247478665,0.5684805949824543,0.7295318183965604,0.4055505714851624,0.462147340829137,0.3291653872136584,0.3963424100350855,0.3995036517053107,0.3910549231668271,0.0,0.5382982266255933,0.4110025892925139,0.0616145256158895,0.6783434617234294,0.3225294117647059,0.3654910643681792,0.3683452419308985,0.3961059643000568,0.5073480809060062,0.2554937173676057,0.4846902382105586,0.5446912915648682,0.7026617081349769,0.1205898720089037
0.203716137994906,0.2846607272629397,0.3962699984069548,0.3712088388214902,0.3478877331628799,0.5440706095353047,0.6203797242690754,0.5654792880932555,0.1556066295481031,0.3739037655814922,0.5731678802859244,0.2513262891824767,0.26580424366872,0.4205921938088828,0.204942407833054,0.1821887874521726,0.4438972530994481,0.4943162733138869,0.0943488529014845,0.1383720930232558,0.3773228211132355,0.6158263967140416,0.5708542713567838,0.3098356798305814,0.1009348155634158,0.6456919123351436,0.4519370100734999,0.5187319884726225,0.3325565950902376,0.4725977788507967,0.1566664619541853,0.420483124786537,0.3996029213642487,0.3097360428652559,0.0,0.4367871118141704,0.4893286878379407,0.0953541897536442,0.7154942508634635,0.3751470588235294,0.6756286572829353,0.1060023122263707,0.1331339232548156,0.3325474816022563,0.0,0.4102857646074588,0.3511843140502713,0.5410860646375673,0.0
0.3268233387358185,0.4451995801146609,0.6432033863589814,0.6410776182223323,0.4690336451856586,0.8197495473747736,0.4440070121226528,0.6119900083263947,0.3363977728861841,0.5748432092018633,0.58864987641125,0.5585404205916499,0.6084188911704311,0.5825278355560993,0.5602997130131027,0.265216227187535,0.4864062035864484,0.5737116591531868,0.2280195681511471,0.0,0.416099164321468,0.3850641561557195,0.656569886469384,0.5661986744578218,0.3354147116148127,0.5281104538401863,0.5098465406169801,0.4322609092770193,0.5658926470074217,0.5998999793060633,0.2282871706687956,0.6102089607849225,0.3729419272495216,0.6021959389943785,0.0704389990475365,0.5164016318374824,0.3395495392582439,0.075304748103316,0.6727910636995585,0.5025294117647059,0.6090726975591756,0.3780111062676497,0.2506889341254344,0.4112501652491958,0.3470939239199036,0.6350314825414997,0.4774731872955402,0.6239983187288127,0.081932851048043
0.5249594813614261,0.6315775307512178,0.620752827655265,0.6085355285961871,0.5487477482712534,0.5357121303560652,0.5302769194200144,0.7551389467110743,0.2376828952479606,0.7328050589429307,0.648206293005545,0.4880009405264008,0.4573305954825462,0.6551449895999022,0.5464827872790785,0.161373627797307,0.4353767021559339,0.5579421904004245,0.2477226720647773,0.1653142008906482,0.5005907753120369,0.3599105812220566,0.7199050809603573,0.4819600768657595,0.4399588536779037,0.6884455003878976,0.6576668587091256,0.7174532684524653,0.5987836279113121,0.3222045940539422,0.3700178099858748,0.2675350079175335,0.4762674608239381,0.5426636048626715,0.0,0.442885688119224,0.3052223745335466,0.1139203818941266,0.62719144843265,0.1965294117647059,0.4326796351942645,0.4467714117847734,0.5504964480079764,0.5982461552020447,0.5979115267657353,0.3717229536348024,0.6428527061161954,0.7221333869390814,0.2422927100723428
0.3484024079648066,0.6640782709337065,0.5066452743451448,0.6132706115375093,0.294101923412168,0.5277761013880506,0.4886053006893274,0.6462713363863448,0.3028777677068497,0.5737632393889712,0.5520742868595097,0.6321513071847399,0.3974127310061601,0.4833598433867612,0.4653602919215135,0.2082811514842677,0.2820693213263918,0.6213382833907894,0.2057860998650472,0.1818901533894112,0.3241960085071647,0.3735960161389989,0.6812953657174762,0.35885721008667,0.3255973435356962,0.6183330100853374,0.5024179891408719,0.4455835341175729,0.4013328828251523,0.1720700834655446,0.2847632500153534,0.3490079796317571,0.3100758703821884,0.5459723285348609,0.0960256299246687,0.413391890766797,0.5860939760871221,0.0,0.4248568180824553,0.4153823529411765,0.4628340977384155,0.3668100752421204,0.1689308019331699,0.3854162076411228,0.1187388834700786,0.530729602395315,0.5288935359642222,0.6181321442603778,0.1363754405490632
