MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.45758277379022927,0.5531047290932091,0.6692838123847888,0.37102314929437963,0.5576733104770758,0.32506035003017497,0.4816526028048491,0.7240710865945048,0.4037776770684967,0.6509225284305306,0.4873238025252189,0.47318764971269867,0.4219301848049281,0.4813654716750276,0.38865297959925715,0.08824418514263999,0.09371042634022794,0.5321665340758419,0.13932186234817814,0.0,0.47689531461470724,0.27023735960161394,0.6497580495067933,0.5473155810031765,0.4729841911499314,0.7283625872769589,0.6092808882836641,0.68328057825861,0.5928648824989222,0.27829895840518726,0.3785788859546766,0.3153972738845592,0.6605544919520674,0.5452480308155757,0.14312927526192742,0.41181000749313124,0.436562333409489,0.0,0.5408560311284047,0.5089117647058824,0.5001845115715113,0.5079506472338571,0.3454641131098279,0.5566584409289209,0.23693269837626946,0.3735018273083527,0.5870532941322623,0.701747973794099,0.2500278241513634
0.20816161148413992,0.2049767178962667,0.4673653307844612,0.28034476355533533,0.3548259631588121,0.40031683765841897,0.7343712859519849,0.21022845545378854,0.4568820406577755,0.3494287870507716,0.6282483799853031,0.41987155936338116,0.5731690622861054,0.42702801908723836,0.6473307621385069,0.0,0.18448165345590417,0.565544064350747,0.09969635627530364,0.0,0.42262991686180174,0.21445967067718366,0.5954215522054718,0.5071571434173889,0.43436439760340717,0.8472895655546936,0.6098744740655389,0.6257066817845387,0.44486129396823915,0.6457542939918604,0.4665110851808634,0.3477349644487223,0.5441111820180105,0.3212013465353054,0.0,0.48449338106735484,0.3200441702840606,0.05551103912709914,0.5073886241420016,0.23973529411764707,0.4566397806948177,0.25260125466709626,0.32354285239499814,0.5135063676023444,0.0,0.08085068909339085,0.1526357199055861,0.5780923054431155,0.2962344648488221
0.46096318592266716,0.3479261432454983,0.2824924330352063,0.3979481307254269,0.6247544889302108,0.4149215449607726,0.6174679106251487,0.5245628642797671,0.39241551210669434,0.5279621099747572,0.5093025586211504,0.5970873073023056,0.18030116358658452,0.3401199070108895,0.3057384393626553,0.0768174398217324,0.18574801056860996,0.38375320427826404,0.08640350877192983,0.03614547253834736,0.2648177189628136,0.12960270437279633,0.5579843662758235,0.43223263657398325,0.3527936187107486,0.7585701124903025,0.6016952111594127,0.5184642761531313,0.5324074613475631,0.33018900462164585,0.3912669655468894,0.16943521594684388,0.6039424235978159,0.5179880984715671,0.0,0.28657064357672146,0.4857779300891022,0.0,0.25024045818213614,0.38738235294117646,0.4909062154040802,0.4057009646911662,0.33174082228961543,0.4450711673203191,0.39517470881863564,0.08989476465149046,0.57250817839248,0.5721438948840014,0.027100723427935448
0.4688816855753647,0.4607030387855624,0.45224278009148633,0.5482328546669966,0.3497356034633041,0.47057936028968017,0.3484816971713811,0.6861339508742714,0.3606920885666192,0.5728654331589768,0.36592290734183974,0.3950210883653945,0.2732375085557837,0.4816591214976141,0.47019102159543935,0.31024952280598717,0.22350421337335646,0.40380093697516145,0.14266194331983806,0.033894111825828806,0.4514812348278161,0.3423539675039075,0.5950120975246603,0.6126906937526961,0.36021078466758105,0.4947391388673389,0.6216588976762862,0.5276924772838223,0.42423889361404643,0.20671518245154172,0.34171835656819993,0.2387990188468345,0.5567751542225059,0.38330987596401556,0.16334747597194563,0.34104154525018715,0.36011156804508415,0.0,0.6398482927469069,0.37058823529411766,0.3388423216827454,0.24994788014328223,0.30430808857130986,0.46908738377473236,0.41012106259682146,0.45485447580467603,0.5477763054370781,0.6441370236017581,0.06998701539603043
0.3711623060893724,0.37879848195300514,0.31401197059693664,0.3109525872740777,0.3415073508048114,0.2802504526252261,0.5187930829569766,0.47785699417152383,0.2339602486080539,0.442410284435423,0.5015198076023781,0.4541713815451084,0.3339219712525667,0.26673192218279695,0.15370031295856224,0.12484777295065685,0.15369823179025374,0.45162202775567944,0.05033738191632929,0.0,0.2577498979569919,0.13749045836210969,0.47581425646752273,0.4487234793521315,0.1774164440915325,0.7114163110938713,0.5344279753487317,0.36035652981842803,0.3994920131890154,0.20330068289991032,0.2262605171037278,0.16584903902878254,0.47009856058994526,0.4554104216565018,0.0,0.1880151527766214,0.3217386337674206,0.0,0.3264438420845538,0.2078235294117647,0.32416047234962253,0.18632374959725567,0.2163599351917245,0.36071696117745566,0.2698089391244478,0.15790586059618686,0.5346080583046917,0.5109876554490547,0.06757558894453719
0.0,0.1916130595106721,0.11492683370883683,0.4028379549393415,0.14015921901330697,0.6051146650573325,0.13756833848347993,0.029116361365528753,0.25110060857179856,0.1472141983501184,0.6641058186919633,0.5553367525386864,0.5036960985626283,0.23900648476691544,0.6084252080979651,0.16004353045836536,0.23361943623657425,0.24235834880226298,0.1573211875843455,0.0,0.2281466841392943,0.05366944131438334,0.38502698678578073,0.6236126906937527,0.1171045982819606,0.48244763382467026,0.371349010981337,0.1948315774554732,0.2443929208076524,0.0931916948334138,0.1145489160474114,0.047520725308162814,0.3105438559171807,0.10978871906302212,0.06719196467226599,0.43195820497876936,0.3381787373391212,0.0,0.0,0.34400000000000003,0.2990932574200009,0.14210715842541177,0.15160705136194313,0.2273388269510422,0.0,0.3101492668750825,0.0,0.3876700688041958,0.21695418289742163
0.43870108821486464,0.47219605415444244,0.3879634054755241,0.6391433523149292,0.6014527282236038,0.10031683765841892,0.3256774423579749,0.6533747918401334,0.3623915576848375,0.677284201212689,0.2966464025653015,0.19376313430423098,0.2351813826146475,0.5776092010277745,0.36831716597192465,0.2699579378309049,0.23704329065240842,0.39644656589764,0.27898110661268555,0.0,0.5030827729919012,0.3730326051397623,0.6739437930392704,0.4618808580728657,0.5999061575110084,0.5423172032583398,0.689074529932436,0.6349348829152295,0.37963858369548753,0.1542043181347865,0.458650125898176,0.2566367559847238,0.6889881585478266,0.3171436331761278,0.0,0.2392806593955541,0.35053499352676876,0.0,0.39628601407773356,0.5052941176470588,0.09178132742896317,0.5268464643784471,0.3849445390719123,0.6052857709425815,0.05536749096333698,0.4011448196908986,0.4953828315872293,0.6846063175592327,0.0
0.6412595508219493,0.6190213441713993,0.6426230627432239,0.8172505570685811,0.5650764135045615,0.3253470126735063,0.610559781316853,0.7336724604496256,0.3934190081574518,0.686392380357561,0.5842574654285524,0.5429188649022,0.6534565366187542,0.8123455279579103,0.5277831885413015,0.32576156709650117,0.42846645717055176,0.7038097763634759,0.3582658569500675,0.0,0.6221830758985161,0.5080331503762131,0.7617532104969291,0.39197615592768353,0.6601819100555836,0.6816694142746315,0.6749681384102377,0.6657532952236973,0.5767630987195471,0.40696350969166034,0.4261254068660566,0.4096935448815474,0.597872793022761,0.6522383268722683,0.0,0.4235076180168178,0.562561876475516,0.20397238087119596,0.47074061120097943,0.3518823529411765,0.4986293426116295,0.5587248640145557,0.4708708958220819,0.6127440179791126,0.29373458029720584,0.5698912421293646,0.6534225019669552,0.7242349759231002,0.06149137451307735
0.5421162306089372,0.2315290824428713,0.2668919687763137,0.3869460262441198,0.4841768841885059,0.28596861798430884,0.5326687663418114,0.4444083055786845,0.2970024601838664,0.4305696515470893,0.4316587614403098,0.2721648272517526,0.288829568788501,0.4801052245197602,0.41188463386445384,0.16574394762525804,0.2159373387739787,0.22886944223459743,0.0867071524966262,0.0,0.39474532213366587,0.11235505797680927,0.6300390843104411,0.27563826032393424,0.23834187540604923,0.5763915826221878,0.657797796749245,0.6123053180264877,0.4973726828927286,0.22775401807270468,0.40003684824663754,0.20433446145247927,0.7188116003687157,0.46888400536638764,0.0,0.4717550578636249,0.35642753788744197,0.0,0.6035063174922398,0.23720588235294118,0.43763508882914204,0.27278585372325304,0.17413762065002147,0.5416758471775438,0.2313672614607838,0.2162476333054467,0.46789722141703594,0.5951517255873027,0.0
0.5640773327159062,0.4275832368853121,0.6367287954302359,0.5384067838573903,0.7175431460282409,0.5584791792395896,0.6011112431661517,0.6181437343880103,0.4794930726401658,0.5338303796809535,0.5595898189591821,0.537672491072347,0.5408624229979466,0.49575431298176914,0.4449335774669836,0.290781734481478,0.2907931147694761,0.5320781401926988,0.1229757085020243,0.0,0.5392382220885521,0.29515466540656465,0.6451051554066629,0.5105494333111102,0.3722659351764961,0.7824621799844841,0.6710225388013059,0.6289349774019306,0.757459599902131,0.41368903911154026,0.39571332064115944,0.34399354177663233,0.6046940367297737,0.8157567676568145,0.0,0.4552701690117391,0.43633386642296856,0.0,0.5243627858173393,0.2671176470588235,0.5996626074120934,0.39804408392244567,0.27489510198994643,0.527497466178998,0.49431981180790646,0.3424155695477962,0.6588885668143608,0.6918613682258019,0.05303283249860879
0.4418152350081036,0.5231340672354856,0.7216836212193625,0.6328763307749441,0.5643674821314428,0.4199909474954737,0.3228399096743524,0.7301077227310577,0.48153243558202774,0.6458219481094022,0.5366590954639587,0.34683380604582126,0.5104038329911019,0.5970390309555854,0.6434090407365565,0.11270415698603398,0.41842940449947624,0.3550251922566959,0.16629554655870446,0.0,0.5353068809211801,0.4655047072080259,0.6797599106644333,0.4708027765794738,0.38760557280011554,0.5958228277734677,0.6038425950173713,0.6116911544700083,0.6447238112992111,0.308184451955577,0.3418289013081127,0.43634924084826276,0.6344465716514218,0.561997415574047,0.0,0.5401923237032722,0.4224830553651664,0.0,0.5686836007519783,0.6317058823529412,0.44377668828087913,0.40706555730341343,0.4119895309708778,0.49185872295421496,0.16509839921969136,0.4071859451367178,0.4884984885502506,0.6396140386144131,0.10675199406418104
0.24069228988191693,0.30404005060156647,0.6923943469652489,0.32040727902946275,0.4774827125341391,0.600437537718769,0.3528345614452105,0.5399146544546214,0.41153049333160696,0.37376063705207274,0.45640991382189866,0.5741913677311271,0.5336618754277892,0.23741588156123822,0.4289869752100458,0.14768398960105716,0.4282944827478386,0.432193052240785,0.0,0.27083127164769916,0.38054523190616374,0.508796481407437,0.45018611576400513,0.6755166869288991,0.16041651627806253,0.6127691039565556,0.43132736255870385,1.0,0.6099220543173054,0.5114851348554874,0.13445925198059325,0.520678734436613,0.4905197475714389,0.5892902705416594,0.1560741189713395,0.4725876280076595,0.5807250019038916,0.0,0.5199470991999301,0.6558235294117647,0.42271601033264794,0.20747493508708756,0.08984531870992758,0.26381483276781387,0.0,0.37594117388049836,0.40409540767733654,0.46419531985270607,0.16488592097941013
0.5115072933549433,0.4692487820633595,0.5520698208962016,0.49956672443674166,0.5009588006275786,0.32653892576946286,0.5801937247444735,0.7316689217318901,0.44946911821830904,0.7214328466963332,0.5160999398757433,0.35093391332461377,0.38015058179329225,0.47327786614462247,0.35659095926344364,0.18154964976982407,0.2864781201632194,0.5571643242287634,0.15809716599190285,0.0,0.49436078111237647,0.2727272727272727,0.6243997766610832,0.516569277226558,0.41066916913303975,0.6139206749418152,0.6703591193980342,0.7626494070959511,0.5299141315872257,0.309529557839553,0.46281397776822447,0.21495327102803738,0.6853577253066723,0.5503181148505725,0.0,0.4259220714345182,0.4186371944254056,0.021532691160173898,0.5436213002229704,0.2330294117647059,0.35376140017923996,0.426075090499024,0.34324844557074213,0.5424910765434275,0.06953927362441908,0.2645766368720003,0.6144146755559236,0.6882612549227438,0.2510480430346874
0.28562167168326014,0.5059349177724545,0.6758721922578004,0.5993748452587273,0.4980533441803706,0.5892275196137597,0.5251812455431425,0.7278569941715238,0.5005179334455523,0.623571967626929,0.5564499966597636,0.5119549722985582,0.7109514031485284,0.5706717239691668,0.6072045398470269,0.16429293234641262,0.3521410815627785,0.6778750110492355,0.19164979757085024,0.43634339435922814,0.5159938989022321,0.6143179091999563,0.6468918667411129,0.48794070355700225,0.3549411679780553,0.6156540923196275,0.5626058415824299,0.5821010692744997,0.569795756678978,0.48975650134510584,0.30591414358533436,0.41175831341012814,0.4828476210735304,0.5723845033210696,0.25881028660490085,0.5314711514445094,0.44639593328763993,0.12825846048930184,0.6150483102347747,0.1758235294117647,0.3281933681269442,0.2153213426075091,0.23390525251685987,0.4510972546600273,0.21581846348040623,0.5012989300339042,0.4402356205225889,0.6334737438437148,0.3762938230383973
0.5562861773558693,0.44978871154415523,0.4881431920074646,0.584055459272097,0.6072868847695972,0.5832226916113457,0.4513905395768957,0.6562369900083267,0.5455457723682507,0.5881151273843911,0.46908611129667976,0.6511969668023571,0.28232717316906225,0.40283861495167017,0.35285103951588814,0.11392197338077922,0.25192689523630846,0.7172279678246267,0.2225033738191633,0.11333498268184068,0.6181228382994268,0.37483188542764706,0.5629908803275637,0.5741401623593081,0.34777665487620013,0.6409522885958107,0.5536060336248888,0.5982425473614588,0.4432650968786773,0.4398323791129199,0.33455751397162686,0.28880367621945546,0.599886548961214,0.37689819501716093,0.0,0.5783656648072601,0.39127827278958194,0.0,0.5387137673239192,0.35491176470588237,0.5650271495598078,0.3369596118492125,0.294337584645424,0.43253426166659326,0.13141889953525734,0.2871119721720751,0.5134788189987163,0.586608309500096,0.11910591726952328
0.42079184996526975,0.46840093666729465,0.5272183154684691,0.6443271849467689,0.3405078737869719,0.4480537115268557,0.4595614452103638,0.7741855745212325,0.2771591350511459,0.6876154786998725,0.4888770124924846,0.40448513527414887,0.29330595482546196,0.6679676985195155,0.3997558663498124,0.21364472581857125,0.31995059643856605,0.653301511535402,0.266751012145749,0.0,0.48965606135470163,0.40578314128893894,0.7427414852037968,0.7630691399662732,0.5057929690319787,0.5821979247478665,0.5684805949824543,0.7295318183965604,0.4055505714851624,0.46214734082913705,0.3291653872136584,0.3963424100350855,0.39950365170531077,0.3910549231668271,0.0,0.5382982266255933,0.4110025892925139,0.06161452561588952,0.6783434617234294,0.3225294117647059,0.36549106436817924,0.36834524193089857,0.3961059643000568,0.5073480809060062,0.25549371736760573,0.4846902382105586,0.5446912915648682,0.7026617081349769,0.12058987200890373
0.20371613799490607,0.2846607272629397,0.39626999840695487,0.37120883882149025,0.3478877331628799,0.5440706095353047,0.6203797242690754,0.5654792880932555,0.1556066295481031,0.3739037655814922,0.5731678802859244,0.2513262891824767,0.26580424366872,0.42059219380888285,0.20494240783305406,0.18218878745217265,0.4438972530994481,0.4943162733138869,0.0943488529014845,0.13837209302325584,0.37732282111323556,0.6158263967140416,0.5708542713567838,0.30983567983058147,0.10093481556341587,0.6456919123351436,0.45193701007349996,0.5187319884726225,0.3325565950902376,0.4725977788507967,0.15666646195418535,0.42048312478653704,0.3996029213642487,0.3097360428652559,0.0,0.4367871118141704,0.4893286878379407,0.0953541897536442,0.7154942508634635,0.37514705882352944,0.6756286572829353,0.10600231222637076,0.13313392325481563,0.3325474816022563,0.0,0.41028576460745886,0.3511843140502713,0.5410860646375673,0.0
0.3268233387358185,0.4451995801146609,0.6432033863589814,0.6410776182223323,0.4690336451856586,0.8197495473747736,0.4440070121226528,0.6119900083263947,0.3363977728861841,0.5748432092018633,0.58864987641125,0.5585404205916499,0.6084188911704311,0.5825278355560993,0.5602997130131027,0.26521622718753507,0.4864062035864484,0.5737116591531868,0.2280195681511471,0.0,0.416099164321468,0.38506415615571954,0.656569886469384,0.5661986744578218,0.3354147116148127,0.5281104538401863,0.5098465406169801,0.4322609092770193,0.5658926470074217,0.5998999793060633,0.22828717066879567,0.6102089607849225,0.3729419272495216,0.6021959389943785,0.07043899904753659,0.5164016318374824,0.33954953925824394,0.075304748103316,0.6727910636995585,0.5025294117647059,0.6090726975591756,0.3780111062676497,0.25068893412543447,0.41125016524919583,0.3470939239199036,0.6350314825414997,0.4774731872955402,0.6239983187288127,0.08193285104804303
0.5249594813614261,0.6315775307512178,0.620752827655265,0.6085355285961871,0.5487477482712534,0.5357121303560652,0.5302769194200144,0.7551389467110743,0.23768289524796066,0.7328050589429307,0.648206293005545,0.48800094052640086,0.45733059548254623,0.6551449895999022,0.5464827872790785,0.161373627797307,0.43537670215593394,0.5579421904004245,0.24772267206477733,0.16531420089064822,0.5005907753120369,0.3599105812220566,0.7199050809603573,0.4819600768657595,0.4399588536779037,0.6884455003878976,0.6576668587091256,0.7174532684524653,0.5987836279113121,0.3222045940539422,0.37001780998587486,0.2675350079175335,0.4762674608239381,0.5426636048626715,0.0,0.442885688119224,0.3052223745335466,0.11392038189412668,0.62719144843265,0.1965294117647059,0.43267963519426456,0.4467714117847734,0.5504964480079764,0.5982461552020447,0.5979115267657353,0.3717229536348024,0.6428527061161954,0.7221333869390814,0.2422927100723428
