MIRLET7B,MIR151A,MIR20A,MIR20B,MIR337,MIR342,MIR485,MIR495,MIR543,MIR625,MIR655,MIR98,MIR15A,MIR17,MIR21,MIR31,MIR345,MIR379,MIR874,MIR22,MIR410,MIR492,MIR493,MIR494,MIR92B,MIR375,MIR377,MIR411,MIR506,MIR935,MIR323A,MIR33B,MIR508,MIR873,MIR675,MIR433,MIR541,MIR758,MIR370,MIR431
0.805466705437627,0.6764825919065709,0.0,0.3538347819437719,0.8397296644943276,0.2629386810644041,0.7001074008982621,0.809086537360599,0.4091603053435114,0.1552972027972028,0.4989420654911839,0.6273195495206879,0.2007691759846164,0.0816358313087897,0.0267650834403081,0.4939550646636874,0.3322914407460801,0.8872065229962605,0.0014274231547437,0.410695277046333,0.7736465811902026,0.0,0.6844786160499761,0.965686466962428,0.0379684331187725,0.1830042547533573,0.7031054291020601,0.9059627430244854,0.0,0.2883715409658166,1.0,0.0,0.230452028844443,0.0,0.0763687119010995,0.9433283773036896,0.6117899413950281,0.8591037053945065,0.764943985607981,0.6267653449212385
0.6604875448289231,0.812953254010611,0.5920395710059172,0.2924451354726888,0.4020275162925416,0.3157925183185499,0.1958845928529584,0.0563557672490782,0.0,0.4231818181818183,0.2148446683459278,0.6943739372581875,0.4714289105714218,0.6562947735625739,0.848267008985879,0.5316031150952176,0.1870048352321294,0.4755869540074791,0.2039690678788214,0.3021177657011602,0.1795602788184545,0.2977976766698935,0.2727727054300817,0.096619685132111,0.6112864826734855,0.4581255817045606,0.2335334513885889,0.3083258765150898,0.511930758988016,0.1608620455778621,0.0,0.4306126753137193,0.7074319444880529,0.0,0.0649888907878995,0.0,0.0942659056957904,0.2814730274670927,0.0932823615994766,0.1362201249321021
0.90123097799748,0.8418987222553604,0.1231277736686391,0.3211582086508807,0.3450156891141684,0.1186656382568454,0.0,0.2773821246192951,0.2024228343843345,0.0995454545454546,0.2048362720403022,0.9010079104955764,0.3308643733827123,0.2521958512427584,0.3317501069747539,0.4139353977716709,0.397152443769695,0.5174544122749527,0.4084093239834806,0.5052944142528997,0.3442542203382241,0.0,0.3367227294569919,0.1323073299045974,0.3733004144255357,0.7173414439569208,0.0,0.0685349385829333,0.0,0.3154503526858383,0.0,0.3269710710394038,0.3057866809004992,0.5966571650686706,0.0,0.0,0.1290841536752595,0.3128052955946131,0.212057404530215,0.2319731124388919
0.5127217214306485,0.2745110350673405,0.7299371301775148,0.250592613361201,0.1955265910370906,0.3622445044350175,0.0,0.0774920424099475,0.0,0.1645629370629371,0.2056423173803526,0.7253998373542966,0.5766683284666332,0.7158163583130879,0.8095849379546429,0.7487730142145974,0.296212188867484,0.3115289718184972,0.266650960392472,0.3094571124432743,0.1553502395629655,0.0,0.0650456511292647,0.132856974598563,0.5162507715369015,0.8900578380534505,0.0,0.0688196534613194,0.0,0.1428377645143787,0.093609958506224,0.2135575942915392,0.5855128889447079,0.0,0.2934968381473253,0.0,0.0,0.1583808871642699,0.0691798184643061,0.0
0.5679945720655226,0.2890465576240855,0.799810465976331,0.621670532459919,0.5469305656126799,0.4436559969147704,0.3902558094122242,0.5355057363346996,0.2585794888815134,0.2561713286713287,0.1482787573467674,0.8122181423889202,0.7285093654298129,0.7375879897838411,0.4137355584082156,0.0494394057789055,0.4233443476263985,0.540315740776437,0.4642174117907924,0.6389433581713266,0.394674388405451,0.0,0.5335319557904854,0.1733343802756075,0.448478970108456,0.1969568541417365,0.1891979441109143,0.3133490604409013,0.0,0.1485519533369506,0.2155186721991701,0.1699532496748567,0.3946644059991417,0.1215988598082404,0.3644818549535692,0.3343591162131323,0.1182824529819588,0.3803393441375637,0.4076580260037615,0.5105071971754481
0.438281477173597,0.4030389602235265,0.889746671597633,0.5264955522136977,0.3534314908681309,0.4832819128422678,0.1180189416129662,0.2883281046050974,0.0869233322270162,0.3633566433566435,0.2269017632241813,0.5537346903570813,0.5484414690311703,0.7861147449074939,0.8850877192982454,0.5528855018130416,0.328145133511093,0.3845657118624465,0.3895617949499709,0.4486805983528494,0.0721674104810663,0.0,0.2846900528592023,0.1028228181068666,0.5556476501190372,0.7786281744448877,0.145899019565499,0.1718457658830228,0.301970705725699,0.1432786218122626,0.0,0.4533375514077824,0.680753974483762,0.0,0.2625192274824816,0.0905570346806818,0.0,0.2405082553450506,0.3027843650339357,0.1434342748506246
0.4451390908209749,0.6525601984114524,0.3694988905325445,0.0526470063466979,0.471767640196315,0.12473968376398,0.2973052138254247,0.2281023151434656,0.0,0.1423601398601399,0.0,0.6806722689075632,0.406428791871424,0.4359309786332774,0.8505134788189985,0.6032467931552192,0.2875113226082186,0.6182100312271097,0.3727791790238087,0.2313855117933778,0.418033643297461,0.0,0.3592119173474291,0.0,0.4545101842870999,0.8484908921685947,0.158489180667732,0.5076262913853413,0.1954460719041278,0.2391142159522517,0.1142738589211618,0.5559070617596401,0.4911718839942645,0.0,0.2250042727738848,0.142837384599426,0.0,0.392376169824241,0.322961812086025,0.3385048886474742
0.3294320054279342,0.6171475214265532,0.3319387943786982,0.2234470981061861,0.3265749456915278,0.0438102583879675,0.1891964460066393,0.2203851702580778,0.1018918021905078,0.2466258741258742,0.0,0.5027230833682447,0.3292025734159485,0.5293714570485264,0.7206461275139064,0.5553702029026225,0.3109858004924538,0.5310150738270558,0.3205742952964328,0.4526023866883299,0.326581787244205,0.0,0.3370110523786641,0.1205292293196183,0.6034388501895777,0.7946001196649382,0.1209346520969204,0.2596192955340437,0.0817576564580559,0.3139073521432447,0.084923928077455,0.2480403529122289,0.4722178613666572,0.0,0.2347177120720104,0.1936309256249784,0.0,0.2668036216997641,0.2305993948810205,0.2395607007061379
0.7344673839294367,0.6804382632719048,0.6907590606508873,0.4383044885682971,0.5876578968541314,0.335210181257231,0.5053944542081625,0.4541894707916371,0.1053767009624958,0.3997552447552448,0.3321242653232578,0.8212868725202692,0.4819457303610852,0.7770198716750762,0.6646127513906714,0.8127343125806651,0.32212341961905,0.5527102047110528,0.2120762770586768,0.2869348422880842,0.3739271907697359,0.0,0.5456607400288324,0.3882454556161909,0.5832113570231902,0.6517750299162347,0.2499892022632056,0.4377897990726429,0.0845539280958721,0.1962832338578404,0.3619917012448132,0.5316355583676052,0.4867866076381257,0.0,0.2948926109496952,0.3419314684831092,0.0,0.4080803469527505,0.4990800556055278,0.266533134166214
0.9417223999224582,0.6039619502087716,0.5509430473372783,0.1535442102311829,0.0735698769007965,0.3467990744311608,0.0601933216168717,0.0564702649476745,0.0,0.3418006993006994,0.0,0.7462480593410384,0.3538921729221562,0.6276396935152304,0.5004065040650407,0.6383750230471391,0.1473278644604059,0.130074405335595,0.2731921616452784,0.2106280463891536,0.0368076182515635,0.0,0.0,0.0,0.4583017370602241,0.719917564153703,0.0,0.050150492150004,0.0656724367509986,0.0418136190992946,0.0,0.3837393229990509,0.3990287502485687,0.8233134663557053,0.0351222013331054,0.0,0.0,0.0,0.0,0.0
0.678661432586992,0.6893542209525005,0.2634522928994083,0.2436469298804578,0.4587979724837074,0.2574238333976089,0.1044717828549111,0.1734869129130504,0.0,0.2152272727272728,0.0,0.6499667315606595,0.3203000735939985,0.2878278203451065,0.5512623020967053,0.3457948848521032,0.3553959404462701,0.534783530591002,0.3737908478616368,0.373662390049863,0.2646237891248861,0.0,0.2952042287361845,0.0,0.4734503130235429,0.7417397952399947,0.0496263983069148,0.1826039209306109,0.0611984021304926,0.3351363266413456,0.0,0.2845794228268129,0.4087621798695929,0.0,0.2061186122030422,0.07945783340825,0.0,0.2584037130031195,0.1835595715103442,0.2124864204236827
0.5592953377919936,0.1902489561422786,0.7182183801775146,0.3921188795146943,0.4216590232520717,0.7178943308908601,0.2686242921304433,0.3525613135175983,0.0,0.38736013986014,0.1565407220822838,0.583725572340373,0.5863542482729149,0.6791565439481713,0.8402652973898159,0.6438009780766834,0.2664098082492377,0.4325532981225182,0.2991213725435849,0.4117037369040277,0.2434735883696284,0.0,0.4129168668909179,0.0,0.5206066484436999,0.7331970482648584,0.1006565023970975,0.2238062311884812,0.0670572569906791,0.2074403147042865,0.0,0.2533832472143133,0.5125330988937381,0.0,0.1375975616703697,0.0,0.2500095759757919,0.3071444875599178,0.2249775124703573,0.2268977457903313
0.6182998933798585,0.5002668508460739,0.6916142751479288,0.6617515866744833,0.2799742537613645,0.5259352101812573,0.0740333919156414,0.1756852687260985,0.0,0.2477797202797202,0.0,0.849700584045935,0.5872801082543977,0.6423098486264247,0.4241121095421483,0.6869276627128019,0.6563540563642627,0.3084930028142951,0.4171678815931705,0.6994789624068574,0.0452706837619594,0.0,0.1064680442095146,0.1190765969141376,0.3911471651529846,0.5230438106634756,0.0,0.06168144472464,0.0,0.5363029028757461,0.0,0.2224155506344687,0.4069306205323034,0.1656733177852639,0.2747536033726429,0.0,0.0,0.1450353800502168,0.1568402976531196,0.0514835687126561
0.8704565280604828,0.706369886666876,0.4354197485207101,0.2739020722351082,0.3657092284174108,0.2746239876590821,0.1176039835969537,0.2965261398245895,0.1599070693660803,0.2958216783216785,0.0,0.5132704108036176,0.4497068110058637,0.6706223135862452,0.8178861788617882,0.6064865624204325,0.3540308485258283,0.4909981109526195,0.0893317442279442,0.346377948344446,0.1410361657984686,0.2167231364956438,0.3871407976934166,0.0,0.5987126355700555,0.5892500997207818,0.0386774931974258,0.2787358659399658,0.0900932090545938,0.2060160065111231,0.0495435684647302,0.6149952546662449,0.5098851873946854,0.0,0.3902894092177975,0.0,0.0,0.2838164802556494,0.1251533240657453,0.1039177077675176
0.5080692061645826,0.5581577873355723,0.7288045488165678,0.5209644941758214,0.1737066537935473,0.4738912456613962,0.0,0.1462135611074217,0.0,0.2331643356643358,0.0,0.9999014268463984,0.589701588205968,0.7026723976826759,0.4456354300385108,0.0441978278620156,0.6665731089649543,0.2725529126026446,0.4602261703484021,0.6985265280968127,0.1748585757571234,0.0,0.1886208553580009,0.0,0.3351732651441673,0.7120479324557905,0.137887098864078,0.1023753355568209,0.170039946737683,0.3068027672273467,0.0980082987551867,0.1122183556539773,0.4881576606277539,0.2892804698972099,0.1668518202016749,0.0,0.0,0.1159552613558548,0.1029111129282852,0.0319120043454644
0.5564602113017352,0.5681097541832791,0.3109744822485207,0.3889710192949813,0.2000804569957357,0.4346895487851909,0.1322739699277485,0.3246467745998305,0.1798539661466976,0.5005944055944056,0.0685474391267842,0.5772936740678677,0.3623673527526527,0.3270728212795113,0.8836970474967907,0.6822128765463533,0.3086638684408608,0.5015228035005204,0.1911084010088971,0.5622723962126734,0.18559039957013,0.0,0.1316866890917828,0.1503278237996152,0.5385768450753902,0.6950870894827815,0.0440763615946097,0.1658260798828601,0.6989347536617843,0.1382596310363537,0.3439557399723374,0.4417905726036065,0.7905952044543523,0.0440744579770234,0.0290691049962969,0.0,0.1466656452292488,0.2607319485657765,0.388666285060103,0.0919846550787615
0.5556363283900358,0.3728377232913695,0.6198918269230769,0.5956465220605104,0.1055595784053423,0.4189741612032396,0.0,0.0980329295381162,0.0,0.1414510489510489,0.0527959697732997,0.7416151211217624,0.4438905111221896,0.6583816109138478,0.2321994009413779,0.4493884825763629,0.6801602388272969,0.056844905354871,0.5201779428476399,0.6521934001904874,0.0,0.0,0.0,0.0,0.0644387620139317,0.814760337721048,0.0,0.0608069633124542,0.1140079893475366,0.2745862723819859,0.0,0.4570986677914865,0.4741331491307942,0.2033989807376695,0.0,0.0,0.0,0.0,0.0,0.0507536664856056
0.7125860230687215,0.630709823250557,0.4839358357988166,0.3234776846022481,0.439134282725883,0.4338218279984576,0.2110671743800039,0.1980123199523689,0.0,0.3854545454545455,0.1020990764063811,0.703960176445945,0.5637062887258741,0.5615772752756492,0.7909927257167308,0.5938523402723513,0.3134480690966154,0.5678225837541926,0.2031791346766817,0.3606364502213015,0.3073122677134797,0.0,0.2814608361364729,0.1193514192611204,0.5130235428974518,0.7773650445419493,0.093918714637412,0.3644350443341739,0.1773102529960053,0.1128933803581117,0.1535269709543568,0.4409293824035994,0.5220153432342198,0.0656474043361838,0.1805246966330542,0.1051139310535596,0.0,0.3475766567754698,0.1571469457846103,0.1764496197718631
0.5198701172821556,0.732552663799328,0.2887157914201184,0.4146381872403334,0.1105318207418134,0.2766872348630929,0.0,0.0,0.0,0.1334790209790211,0.0896389588581024,0.9208211143695014,0.3430904731381905,0.2314520650345732,0.303936670945657,0.3607996698771697,0.5480780271232282,0.3017174910366629,0.5755009839518832,0.5313462939100235,0.1025269788199471,0.0,0.094589139836617,0.0,0.3590335949210829,0.6069588485573728,0.1062713255301688,0.0,0.131051930758988,0.0452556972327726,0.0,0.3131920278392914,0.2725778936021015,0.3848147188390775,0.0,0.0,0.0,0.0748839686525146,0.0,0.1717307170016295
0.4853639623921681,0.4444165384736132,0.5754669008875739,0.4137333367318329,0.6532303483787915,0.460258387967605,0.510788908416325,0.4791957681650598,0.0,0.4040734265734267,0.4690176322418136,0.5493974715986102,0.4087078318258432,0.5854045972715376,0.8652973898160035,0.5306461100819161,0.3446538152405495,0.6711900998496472,0.3382992876742703,0.4516499523782844,0.3821365135752347,0.0,0.7060067275348391,0.1600643869498645,0.4110924962525349,0.7190948677037627,0.3380123526108927,0.6167534369153177,0.1085752330226365,0.2044051817688551,0.3863070539419087,0.2750887553165313,0.4726365035008948,0.0880409432495465,0.5283284908562639,0.2507174717333425,0.0,0.5086205584721906,0.568709624662687,0.2656844106463878
0.6338082776000773,0.4414340878410194,0.5048770340236688,0.482603930364744,0.5878831764421916,0.237003470883147,0.3661882444834993,0.3435388948682131,0.0,0.2272552447552449,0.0,0.5509499987678356,0.404387151912257,0.5418301875038933,0.7662815575524173,0.6062846255827634,0.4076266537386934,0.6116851073672849,0.3708251337343052,0.4171102022522275,0.2239204740510769,0.0,0.6424987986544931,0.0,0.4860594303853277,0.8094668262199176,0.3239752947782144,0.4874928821280403,0.0,0.1164371947911014,0.318146611341632,0.0,0.4264602760944875,0.1482897123607152,0.5300660855694184,0.2374399225476297,0.263032903052821,0.5857414593319638,0.6022569302477717,0.5522134709397066
0.5137394591450999,0.5856277273726178,0.3602302144970415,0.2823643361455917,0.1561187545257059,0.327632086386425,0.0,0.1072843435846939,0.0840358446730833,0.3834615384615385,0.0,0.519258729884916,0.4006599719868005,0.5778982121721796,0.8926401369276844,0.5770740230207996,0.3825064108288787,0.3444427310227842,0.2969455916183928,0.3902459521541823,0.0978849799244742,0.3063891577928364,0.0900528592023066,0.0,0.6217264791464597,0.7129038691663344,0.0,0.1333685837468478,0.0674300932090545,0.1393109061313076,0.0,0.6733980104748849,0.3643442494269835,0.0546773775589531,0.2570500769099299,0.0,0.0,0.125024727992087,0.1679614032218497,0.1113185768604019
0.5274304545895125,0.5764920101717261,0.4756379437869822,0.1799887849514439,0.2173948024780754,0.1665445430003855,0.0370044913102909,0.0948040944377017,0.0,0.2117657342657342,0.0,0.7367357500184825,0.2298506754029863,0.4511929234411012,0.694950791613179,0.6449160206151172,0.2115509740632535,0.3422838197309071,0.3448543474043072,0.2644685976805423,0.0617938116632088,0.0,0.2067659778952427,0.0,0.4670487611321753,0.8527955059167664,0.0,0.0841942568941674,0.4487616511318242,0.0489521161150298,0.0,0.3509437941579669,0.6975624561734015,0.0,0.0905685637782715,0.0,0.0,0.1958456973293768,0.0309919044893286,0.1079406572514937
0.7295725501599302,0.4306972655636834,0.782798631656805,0.503071393979558,0.6351918899348298,0.4376012340917856,0.3216168717047452,0.3796743685451922,0.0,0.3075874125874127,0.1956339210747271,0.5860913280268117,0.6420482871590343,0.7253472871114433,0.8080017115960634,0.6739159064769046,0.2310577548703162,0.5922934577277459,0.2268632722636436,0.3734663006330887,0.4556174157051808,0.0,0.5513118692936089,0.2286914530250088,0.4545983599329865,0.8350119664938174,0.2400552844123871,0.2679573741153502,0.1551264980026631,0.2065586001085187,0.2409958506224066,0.1953671482301662,0.5543554481040744,0.0478103135527338,0.5234290434683531,0.253829397323744,0.0,0.4731035532222475,0.4077397988388257,0.2814367191743617
0.6287438208781619,0.4540231689322822,0.3981139053254439,0.3122371472994673,0.6061951886716549,0.5466255302738141,0.4623608670181605,0.3338294900272504,0.1570527713242615,0.4617307692307693,0.3286314021830395,0.3706843441188793,0.4116041117679176,0.5529496044353079,0.8625588361146765,0.5574861497668947,0.3327252082722019,0.6750549365819809,0.2507137115773719,0.4620987170149595,0.3731958147379733,0.0,0.4709274387313792,0.1004671979898708,0.5521735296711049,0.7069455524531314,0.291970802919708,0.5372163019604653,0.5240213049267644,0.1405486977753662,0.2292946058091285,0.6761573341769482,0.6352999047589144,0.0552604301632547,0.2471229989175639,0.0884824176204142,0.0,0.486053412462908,0.4165303786082263,0.2945240358500814
0.8326548415236985,0.5429315920007536,0.5693648298816569,0.5733821018020545,0.172129696677126,0.2421133821827998,0.2289591876586604,0.1446792919462318,0.0,0.2473076923076924,0.0,0.7899406096749549,0.4566863708662725,0.5296206316576337,0.5015404364569958,0.5609190760072698,0.3500503935802405,0.2855545703381009,0.4129964799467834,0.1988066558350611,0.0,0.0,0.1524267179240749,0.1767892897805347,0.3858037210122563,0.931732814785268,0.052390618926273,0.0,0.2498002663115845,0.1590477482365708,0.0,0.1648564097156314,0.7107182852418181,0.0,0.2388623027402723,0.0,0.0,0.036916990032717,0.0,0.0
